Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
151734,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
151736,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
151736,00000120,false,Rx,0,8,3D,00,00,00,60,00,2C,F6,
152986,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
152987,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
152988,00000130,false,Rx,0,8,EB,95,FF,FF,03,80,1A,69,
153984,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
153985,00000120,false,Rx,0,8,3D,00,00,00,70,00,21,36,
154985,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
154987,00000130,false,Rx,0,8,76,00,00,00,10,00,06,8D,
156110,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
156112,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
157142,00000110,false,Rx,0,8,06,00,00,00,30,00,14,7D,
157144,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
158119,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
158120,00000120,false,Rx,0,8,20,00,00,00,90,00,6B,7B,
159120,00000110,false,Rx,0,8,06,00,00,00,40,00,31,BD,
159121,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
160244,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
160245,00000120,false,Rx,0,8,20,00,00,00,A0,00,7F,7B,
161244,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
161245,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
162244,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
162245,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
163318,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
163318,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
164235,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
164236,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
165357,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
165358,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
165359,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
166369,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
166370,00000135,false,Rx,0,8,AD,00,00,00,C0,00,49,A6,
167370,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
167371,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
168368,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
